subject_col,stimulus_id,eeg_file,eeg_begin_raw,energy_ratio_gt_40hz,energy_ratio_45_64hz,energy_ratio_gt_64hz,line_50hz_energy_ratio,line_100hz_energy_ratio,stride_vs_poly_z_nrmse,stride_vs_poly_z_corr,status
sbj_P_57,8080,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_57.mat,417431.0,0.007078469543180017,0.004625681506905968,0.00035774367240491353,0.0003741555047294112,3.063822481165589e-06,0.01769533540497024,0.9998434375524525,passed
sbj_P_57,Snow_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_57.mat,425546.0,0.004887587816950674,0.00270290098161308,0.0012479703516822004,0.00022305358735955595,1.993857708441424e-05,0.02171945949897168,0.9997641325395367,passed
sbj_P_57,4220,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_57.mat,435068.0,0.003158389626116408,0.0022193120835767893,0.00024342956066806837,0.00025452745329954964,3.1506780367750247e-06,0.015591723044371553,0.999878449086254,passed
sbj_P_57,5760,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_57.mat,444722.0,0.0031017094940619925,0.0020467121805521735,0.00029848742334859484,0.00019986128788272405,3.8120833450425934e-06,0.022551213159460362,0.999745721392518,passed
sbj_P_57,3063,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_57.mat,453202.0,0.003159778855772514,0.002157522412820446,0.00025866716192264556,0.00016920928100795266,3.623509963006265e-06,0.017554776718918804,0.9998459149071739,passed
sbj_P_57,3080,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_57.mat,461613.0,0.0036880136375323433,0.002182722474859679,0.0006590706267743888,0.0001347362998620714,1.0449677705396477e-05,0.017151980200168587,0.9998529047876061,passed
sbj_P_58,Dummy_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,177254.0,0.010670408222592713,0.006168061680733795,0.0007112783064641461,0.0007791915017798125,7.589939546499515e-06,0.02447555095330196,0.999700473702766,passed
sbj_P_58,3053,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,189845.0,0.021404123383211994,0.010729446577087881,0.001341814253346276,0.0015224723759459384,7.932308829708613e-06,0.03518097999691798,0.9993811493232274,passed
sbj_P_58,Tumor_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,201334.0,0.020935113015365006,0.012218627914829626,0.001477868682483886,0.002074548220788645,1.1953022210266382e-05,0.03562689906303,0.9993653620315749,passed
sbj_P_58,Dog_18,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,212324.0,0.024897123267353206,0.0175326545718446,0.001588672073333827,0.002464585646258457,1.040559210022353e-05,0.03973397753465323,0.999210605514636,passed
sbj_P_58,Miserable_pose_3,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,222215.0,0.029177875758892156,0.016334478418336025,0.001847969201813736,0.00306794452816873,1.2729912742945921e-05,0.039309245786537744,0.9992273915978452,passed
sbj_P_58,Pinecone_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,234205.0,0.010695444942436,0.00602280466004859,0.0009113092763917887,0.0009942204270292293,8.699212950379302e-06,0.03161397549246048,0.9995002782767806,passed
sbj_P_58,Garbage_dump_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,244494.0,0.027707378583343545,0.015272166262145398,0.0019118894685623237,0.0022114414050295583,1.679332750754174e-05,0.04298975603806145,0.999075940437892,passed
sbj_P_58,Depressed_pose_4,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,255676.0,0.02265325949012886,0.013873775289036293,0.0014375078707347896,0.0030059139075756794,4.868534610939817e-06,0.036822837993320666,0.9993220393010576,passed
sbj_P_58,Angry_face_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,269291.0,0.029876337299112564,0.01672247932542104,0.0021684056828814515,0.00311456250764478,1.7308364259925687e-05,0.04161666921862152,0.9991340264215722,passed
sbj_P_58,Dog_26,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,281504.0,0.021724768901497344,0.011541605664694225,0.0012588218077809999,0.0016335445718398977,9.698905706670135e-06,0.03737488131061015,0.9993015591235075,passed
sbj_P_58,8370,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,290702.0,0.025121326468263844,0.011712084906317597,0.0014207002445276668,0.0020195925510874666,9.650231301798152e-06,0.03527695694861923,0.9993777681542213,passed
sbj_P_58,Dog_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,301584.0,0.02241687644745005,0.012510119232176941,0.0013622281106816072,0.002638131094998329,8.82064350822303e-06,0.034863926879633175,0.999392253301265,passed
sbj_P_58,9220,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,312316.0,0.008885327350187124,0.00499390915120238,0.0008568827039354892,0.0006477835188497573,1.1051064479189928e-05,0.03215531182240673,0.9994830179608014,passed
sbj_P_58,Lake_12,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,321696.0,0.013649867231296462,0.007975300466077412,0.0007796298034843244,0.0013874243372555893,7.524894989122201e-06,0.026989843266041792,0.9996357741802364,passed
sbj_P_58,2314,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,334375.0,0.02040426499619647,0.011847607400898741,0.001437801154579078,0.0011565681534391366,1.1823216192134761e-05,0.03577728239912587,0.9993599930320649,passed
sbj_P_58,1750,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,345756.0,0.021767161092982674,0.011680827847675837,0.0015873108630134517,0.0021367230359120876,9.739342878807349e-06,0.036504709309264284,0.9993337030991221,passed
sbj_P_58,8492,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,355004.0,0.017417868521225857,0.008826054732977475,0.0016395069263114078,0.0013529617247954296,2.0598101280579485e-05,0.04197195399771226,0.9991191775388049,passed
sbj_P_58,1441,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,366932.0,0.011949086831976848,0.0072015122872044835,0.0005132904204528502,0.0005341833347501759,4.322296811857998e-06,0.021594942050290163,0.9997668292389226,passed
sbj_P_58,Flowers_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,376938.0,0.010553455888141203,0.006453298770353557,0.0009790832342843295,0.0006527846280880219,1.2391179511228634e-05,0.028682931649953284,0.9995886447159813,passed
sbj_P_58,Yarn_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,385525.0,0.009813121060482545,0.005924067096757552,0.00044178248221810935,0.0007415555513741735,3.7312300220382213e-06,0.0256708690711557,0.9996705032405645,passed
sbj_P_58,9331,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,394405.0,0.009726509529993084,0.00602186285245266,0.000633080637452055,0.0006979861833093033,6.978918812604391e-06,0.023690746441748792,0.9997193742665159,passed
sbj_P_58,Beach_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,404222.0,0.011762098999851613,0.006838900098274077,0.0007283612918464443,0.0007696766572034783,7.757445861945792e-06,0.02022838387145286,0.9997954062429745,passed
sbj_P_58,2491,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,414815.0,0.036443379078585025,0.018727956278152175,0.003178420138570855,0.0027282838799874503,1.3978143244435198e-05,0.04530148850906461,0.9989738875694295,passed
sbj_P_58,9360,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,423250.0,0.035163871342078525,0.018218207715073383,0.00219199236634569,0.002493142860362733,9.905616130643452e-06,0.04298846810334494,0.9990759958050621,passed
sbj_P_58,Lake_3,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,432198.0,0.011781860408883127,0.007179598362361964,0.000649105898386311,0.0011595355581089056,4.727745333260085e-06,0.026242767928413145,0.9996556585657269,passed
sbj_P_58,3170,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,443632.0,0.014690785556107894,0.008360914483250952,0.0006775797661035152,0.0011984806571875765,4.736894535653274e-06,0.026711640258173908,0.9996432441373581,passed
sbj_P_58,8080,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,454837.0,0.014743854138341882,0.007880631596567694,0.0006902718352577715,0.001284847693566083,4.3562791963662744e-06,0.026864087111696886,0.9996391604118283,passed
sbj_P_58,Snow_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,467865.0,0.014207180692899302,0.00889077233545575,0.0009848676674501147,0.001153116223589485,9.290016349951116e-06,0.0318321831319698,0.9994933560585261,passed
sbj_P_58,4220,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,476828.0,0.012594601462950258,0.007493585206659004,0.000923781847966898,0.001212765590393888,9.273002037982676e-06,0.028133054757836413,0.9996042656149956,passed
sbj_P_58,5760,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,489730.0,0.012633652352697667,0.007198009088720278,0.0012353708647631985,0.0007929451038508806,1.5088396693576427e-05,0.036534874948754736,0.9993326014562379,passed
sbj_P_58,3063,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,500831.0,0.018432951015802085,0.010636993746267207,0.0014330446887506803,0.001564472096327548,1.4497452004970186e-05,0.0346571058365579,0.9993994425075164,passed
sbj_P_58,3080,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_58.mat,510365.0,0.026224490839625633,0.01394094124341593,0.002161078996772153,0.0026675044100482777,2.023304380294275e-05,0.042827773572163365,0.9990828909054238,passed
sbj_P_59,Dummy_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,163399.0,0.011881390557403683,0.006221950335093216,0.0007991534809700879,0.001120167596604444,6.680586203943102e-06,0.029065228507476806,0.999577606245903,passed
sbj_P_59,3053,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,178532.0,0.020066283265133773,0.010409624411383227,0.0012535217080449192,0.0018688400276247184,7.0296193645096385e-06,0.036671906703656866,0.9993275856293582,passed
sbj_P_59,Tumor_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,189549.0,0.013488480653271455,0.007109259578353185,0.0008489243095537265,0.0015516000863208743,6.764531397359793e-06,0.027217728416586637,0.9996295976299198,passed
sbj_P_59,Dog_18,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,200030.0,0.01537224826095652,0.008005477250269306,0.0010002144825961453,0.0011748487490872513,8.845246420570089e-06,0.026516460481144623,0.9996484386617748,passed
sbj_P_59,Miserable_pose_3,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,210600.0,0.09951788319132013,0.05446420309564758,0.006741048524317774,0.006618269801296961,4.395291098870784e-05,0.07727653471881725,0.9970141685909195,passed
sbj_P_59,Pinecone_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,221232.0,0.00987586641916612,0.005324792644680147,0.0005906626008869995,0.0009981582208173092,4.486689807730383e-06,0.024282240240634842,0.9997051864044478,passed
sbj_P_59,Garbage_dump_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,229919.0,0.014946909869118629,0.007741513768248368,0.0009462858606063886,0.0013327422615452176,7.976670740049424e-06,0.032023207726878535,0.9994872570834393,passed
sbj_P_59,Depressed_pose_4,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,239142.0,0.015172196912921623,0.007710272159761674,0.0007274549035058446,0.0010922737682276071,5.11259502002153e-06,0.024619582508404857,0.9996969380785556,passed
sbj_P_59,Angry_face_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,249226.0,0.017854122965265354,0.009423719576376884,0.0011185462908669124,0.0016254475380854628,7.685607025684562e-06,0.03734396223423855,0.9993027142423223,passed
sbj_P_59,Dog_26,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,260187.0,0.043488516430252366,0.024024403194848293,0.003204672297355897,0.003392385343189847,2.696503666976672e-05,0.05645103893868667,0.9984066401013679,passed
sbj_P_59,8370,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,268641.0,0.01459136874650859,0.008375842874210985,0.0010189879623850318,0.0013709936966289128,9.52135021324008e-06,0.03597881794171058,0.9993527623297571,passed
sbj_P_59,Dog_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,278447.0,0.019087892646049168,0.009828525054456158,0.0013476722080523174,0.001471984604388635,1.1320552860152415e-05,0.03628302085047524,0.9993417711989805,passed
sbj_P_59,9220,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,287074.0,0.018971691588697614,0.010347511943779765,0.0016014234776731873,0.0019532447471285156,1.797890974975383e-05,0.03784864330911599,0.9992837400998278,passed
sbj_P_59,Lake_12,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,305396.0,0.016852828024081126,0.008999399726873258,0.0011379860322512272,0.0014989803613114088,1.1451070524394338e-05,0.028779944432913557,0.9995858573992188,passed
sbj_P_59,2314,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,315088.0,0.014354621167079175,0.006926172420830815,0.0006429838108581586,0.0015653077753876032,4.295413339249474e-06,0.0253642111722644,0.9996783283958041,passed
sbj_P_59,1750,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,325257.0,0.013818457468118219,0.007600341416241029,0.0005652794978124739,0.0011364801032248493,2.935929938596928e-06,0.021358803637731297,0.999771900753582,passed
sbj_P_59,8492,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,334920.0,0.01921062955747194,0.01054183524802774,0.001209215707133262,0.0015075590563224297,8.024750159716329e-06,0.03353308110245369,0.9994377662358866,passed
sbj_P_59,1441,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,344058.0,0.012829760862095594,0.0071531554189311584,0.0008524431343964235,0.0010775977149155912,7.159423936691581e-06,0.03133429527976432,0.9995090809696591,passed
sbj_P_59,Flowers_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,354785.0,0.016802130242844437,0.009198644365518925,0.0008104203072985109,0.001656927075769619,5.629416153027408e-06,0.028999666973699732,0.9995795096577064,passed
sbj_P_59,Yarn_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,363849.0,0.055316066347228104,0.02931069863517573,0.004012679923963941,0.006189980695762282,4.181010645871484e-05,0.061255359094090515,0.9981238904911233,passed
sbj_P_59,9331,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,372383.0,0.024015112323514876,0.012214008178484876,0.0015798405168398377,0.0024005940016151744,9.334752371012282e-06,0.0380759679724156,0.9992751103314806,passed
sbj_P_59,Beach_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,382005.0,0.012868018638866007,0.007163530676430179,0.0010370310924629675,0.0011380778305509853,1.0231952324282773e-05,0.024114499956843505,0.9997092454459157,passed
sbj_P_59,2491,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,392619.0,0.030859310857744852,0.014535214964975535,0.0019252146277517158,0.0030066119300086237,1.3755983259219235e-05,0.042782767777238266,0.9990848173906575,passed
sbj_P_59,9360,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,404227.0,0.08990383781167434,0.051980399335991995,0.006727786073314575,0.009209651807716318,4.017297887409405e-05,0.07612358875302987,0.9971025996176733,passed
sbj_P_59,Lake_3,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,412973.0,0.05086312209861777,0.02707999394760158,0.0031529134215050793,0.005724259495197436,1.110331906390367e-05,0.052400939389689025,0.9986270707755364,passed
sbj_P_59,3170,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,422018.0,0.06121754085446901,0.029170634092604144,0.00385549240438003,0.007564542745078811,3.362040475326437e-05,0.058291322334050086,0.9983010608702706,passed
sbj_P_59,8080,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,430609.0,0.032287098892519496,0.017073521436073016,0.0020163918058849675,0.0025618280324301457,1.1439701452277394e-05,0.042423290585020056,0.9991001322079676,passed
sbj_P_59,Snow_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,438991.0,0.012006192372110543,0.006405789257119333,0.000602134224594581,0.0008464876075174597,3.5367635297844494e-06,0.02616802720204127,0.9996576171761759,passed
sbj_P_59,4220,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,448701.0,0.010696461861360668,0.00535038246429532,0.0012480129981204005,0.0007110743702288092,1.2371587347491267e-05,0.040702426118012,0.9991716562540529,passed
sbj_P_59,5760,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,457856.0,0.011208223575375048,0.005692686651915536,0.0005069713300020009,0.0008154205320028503,2.2433655858806826e-06,0.022126652547609697,0.9997552056235187,passed
sbj_P_59,3063,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,466724.0,0.013698495743173958,0.0074399238586938185,0.0011667188959403718,0.001076896967965329,1.572417663476303e-05,0.03670563156288973,0.9993263483057835,passed
sbj_P_59,3080,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_59.mat,477496.0,0.011483012720153458,0.006625296751072663,0.0007535025897966294,0.0009412688215400642,6.6286657956763425e-06,0.02664799548657609,0.9996449421682728,passed
sbj_P_60,Dummy_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_60.mat,179462.0,0.023225635507513685,0.01106977380108087,0.0021526712682328228,0.0013679173633289,2.458444010794903e-05,0.04846893495461394,0.99882538117218,passed
sbj_P_60,3053,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_60.mat,193808.0,0.019995926747674312,0.011107184556513747,0.001235219320846652,0.0011155185334157072,1.0184572441167769e-05,0.035286941876658456,0.999377415866496,passed
sbj_P_60,Tumor_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_60.mat,209493.0,0.012855418420415099,0.0072395913009236125,0.0009410081590959762,0.0012095829042463933,8.752137188601135e-06,0.028653002139985704,0.9995895027341825,passed
sbj_P_60,Dog_18,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_60.mat,220898.0,0.01786460732187302,0.010291010538960987,0.0008887914682218018,0.0016467539936566797,4.443475489641832e-06,0.027965739939104783,0.9996089586948289,passed
sbj_P_60,Miserable_pose_3,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_60.mat,234640.0,0.013615347600486086,0.00672660587624358,0.0012701656670871186,0.0009041947254537698,1.3227379959292616e-05,0.03966164159499493,0.999213477092994,passed
sbj_P_60,Pinecone_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_60.mat,245967.0,0.017829153208326703,0.009569287781757488,0.001135080063159302,0.0013400192544739075,9.667267957512882e-06,0.028922812251407866,0.9995817354657343,passed
sbj_P_60,Garbage_dump_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_60.mat,256498.0,0.017414854472119136,0.009997045816507379,0.0015122415063215711,0.0018126826176653734,1.4162773078720014e-05,0.03785725323086919,0.9992834141889054,passed
sbj_P_60,Depressed_pose_4,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_60.mat,265898.0,0.01313611257908315,0.007524710195397896,0.0007443312829518092,0.0009120499827667167,5.658762692112506e-06,0.0325313306804255,0.9994708562620803,passed
sbj_P_60,Angry_face_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_60.mat,277044.0,0.01352352400811521,0.006908707042028771,0.001031338594436923,0.0008662044522338633,1.2134844405052715e-05,0.032254227518088326,0.9994798324036047,passed
sbj_P_60,Dog_26,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_60.mat,285614.0,0.014392211663265167,0.008374158062479587,0.0007665968781856916,0.0011065616986858568,6.561920473640043e-06,0.03212087987701763,0.9994841245379613,passed
sbj_P_60,8370,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_60.mat,297467.0,0.015373115616193768,0.008060735260052286,0.001304913720564767,0.0011127050406259753,8.376448532218974e-06,0.03708613990374755,0.9993123091135181,passed
sbj_P_60,Dog_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_60.mat,307032.0,0.007472866029277435,0.00433984132269154,0.0009510075827828869,0.0005271764688841181,1.4149677698638836e-05,0.024985079020601885,0.9996878729131666,passed
sbj_P_60,9220,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_60.mat,317895.0,0.009411619865600757,0.005475098379194234,0.00045580646885110855,0.0007204923910438286,4.04332757631983e-06,0.02297375317658181,0.9997361033324902,passed
sbj_P_60,Lake_12,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_60.mat,327666.0,0.009682072915429144,0.006178003606975977,0.0005540763866109752,0.0006727018605188649,6.5242599368958075e-06,0.020765599349860848,0.9997843949418208,passed
sbj_P_60,2314,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_60.mat,337632.0,0.005806239477853584,0.0037874828075993815,0.0003526168982416122,0.00036819914785656395,4.272808640590691e-06,0.020587004533678278,0.9997880876221651,passed
sbj_P_60,1750,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_60.mat,348214.0,0.0057978937802966625,0.00373585297130608,0.00045358186497311786,0.00030045113850890153,5.665607949600686e-06,0.019397791381758036,0.9998118628447551,passed
