epoch,train_loss,val_rmse_scaled,augmentation_config,stage,test_subject,target,y_outer_mean,y_outer_std,oracle_test_checkpoint_selection,early_stop,arch_config,arch_description
4,0.4173493760247384,0.6177315989405843,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
5,0.40457062375160957,0.6045322711029252,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
6,0.39309720094165496,0.6914854881088541,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
7,0.37824749513979883,0.6774224499295644,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
8,0.35191868798386666,0.6748105429857355,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
9,0.31666129250680247,0.7590752475708971,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
10,0.28598739555285824,0.7571109834188954,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
11,0.25669240374718943,0.8551599527123981,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
12,0.23424164073601847,0.849115154860671,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
13,0.2104028459758528,0.8722300322425439,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
14,0.18280391202818963,1.036300432865639,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
15,0.1751781127625896,0.8345382407054267,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
16,0.15558760300759347,0.9031230007464106,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
17,0.14148491176386033,0.9236194463834246,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
18,0.1275393856509078,0.9684064929707255,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
19,0.12849080851001124,0.880516712675123,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
20,0.12099699477755255,0.9191052958671059,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
21,0.12174545865385764,0.9773301042393848,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
22,0.11177142763570432,0.9172070245941026,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,True,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
1,0.4381446927305191,0.8378049404301858,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
2,0.4296857130623633,0.8566144191471888,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
3,0.42957716627467063,0.7845228078486008,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
4,0.4248132186551248,0.7923213210199955,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
5,0.41496316920365056,0.8519528719549427,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
6,0.4001497784929891,0.8270425900491827,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
7,0.39029161127344253,0.9142789042829141,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
8,0.36769938541035496,0.9525510082425459,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
9,0.3500555292252571,1.0673322304918438,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
10,0.31159709754490084,1.0031957683486232,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
11,0.2839485440523394,1.1447394788101128,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
12,0.2523625755021649,1.2272450508250363,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
13,0.23046272380217428,1.2622069935598799,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
14,0.19159604981541634,1.3805756939616591,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
15,0.1846791120065797,1.2300180202785889,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
16,0.1659662127494812,1.3591878761352194,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
17,0.14495071011685556,1.1737761008317678,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
18,0.1383334290116064,1.1818060746955814,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
19,0.12175925364417414,1.2856681253321762,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
20,0.11457620843523933,1.364963349783951,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
21,0.11031640176811526,1.3596210239339401,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
22,0.1016539983571537,1.2733185982165944,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
23,0.0987578826325555,1.3103522912458576,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,True,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
1,0.4354100852243362,0.9984025982398018,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
2,0.4320639547321104,0.9321278148665076,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
3,0.4259228345847899,1.0197020426552819,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
4,0.4150099605321884,0.922623804522719,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
5,0.40887955191635317,1.0849441322003086,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
6,0.4017344172443113,1.0622273582851536,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
7,0.38296600959954724,1.1132081936771916,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
8,0.364170229242694,1.0643724467812918,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
9,0.33891513607194346,1.0690072049165926,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
10,0.33859556865307594,1.0444664062069835,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
11,0.2878299506921922,1.0476975284580754,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
12,0.2559263160632503,1.138266404948359,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
13,0.23989788923532732,1.130321940786374,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
14,0.20722702626259096,1.1825408864982696,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
