split,fold_id,test_subject,n_high,zero_rmse_high,model_rmse_high,improvement_zero_minus_model,pearson_high,sign_acc_high
leave_one_stimulus_out,losto_stimulus_8080,55,1,2.2186379928315416,1.802427907677962,0.4162100851535797,,1.0
leave_one_stimulus_out,losto_stimulus_8080,58,1,2.2186379928315416,1.7519830364907518,0.4666549563407898,,1.0
leave_one_stimulus_out,losto_stimulus_8080,59,1,2.7813620071684584,2.9266836445605025,-0.14532163739204407,,0.0
leave_one_stimulus_out,losto_stimulus_8080,60,1,3.7813620071684584,3.7831304961874723,-0.0017684890190139413,,0.0
leave_one_stimulus_out,losto_stimulus_8080,61,1,3.2186379928315416,2.944047679396941,0.27459031343460083,,1.0
leave_one_stimulus_out,losto_stimulus_8080,62,1,2.2186379928315416,1.6218982834542528,0.5967397093772888,,1.0
leave_one_stimulus_out,losto_stimulus_8080,65,1,2.2186379928315416,2.398397703858687,-0.17975971102714539,,0.0
leave_one_stimulus_out,losto_stimulus_8370,1,1,3.8100358422939067,4.2256867762748485,-0.4156509339809418,,0.0
leave_one_stimulus_out,losto_stimulus_8370,2,1,3.8100358422939067,3.87147020065229,-0.06143435835838318,,0.0
leave_one_stimulus_out,losto_stimulus_8370,5,1,2.8100358422939067,2.2814148839656596,0.5286209583282471,,1.0
leave_one_stimulus_out,losto_stimulus_8370,8,1,3.8100358422939067,3.374342161053825,0.4356936812400818,,1.0
leave_one_stimulus_out,losto_stimulus_8370,9,1,3.8100358422939067,3.5894004281703715,0.22063541412353516,,1.0
leave_one_stimulus_out,losto_stimulus_8370,10,1,2.8100358422939067,2.5378963526431804,0.2721394896507263,,1.0
leave_one_stimulus_out,losto_stimulus_8370,11,1,2.8100358422939067,2.4678486164752726,0.34218722581863403,,1.0
leave_one_stimulus_out,losto_stimulus_8370,13,1,3.1899641577060933,3.584482920533013,-0.39451876282691956,,0.0
leave_one_stimulus_out,losto_stimulus_8370,15,1,3.8100358422939067,3.386968451375175,0.4230673909187317,,1.0
leave_one_stimulus_out,losto_stimulus_8370,16,1,2.8100358422939067,2.6117968883458857,0.19823895394802094,,1.0
leave_one_stimulus_out,losto_stimulus_8370,18,1,4.810035842293907,4.322647052640129,0.4873887896537781,,1.0
leave_one_stimulus_out,losto_stimulus_8370,19,1,2.8100358422939067,2.3341922935191874,0.47584354877471924,,1.0
leave_one_stimulus_out,losto_stimulus_8370,21,1,2.8100358422939067,2.357934850091148,0.4521009922027588,,1.0
leave_one_stimulus_out,losto_stimulus_8370,22,1,3.1899641577060933,3.410197195773911,-0.2202330380678177,,0.0
leave_one_stimulus_out,losto_stimulus_8370,23,1,2.8100358422939067,2.579453485840965,0.2305823564529419,,1.0
leave_one_stimulus_out,losto_stimulus_8370,25,1,3.8100358422939067,3.3158435400668864,0.49419230222702026,,1.0
leave_one_stimulus_out,losto_stimulus_8370,26,1,2.8100358422939067,3.495779293412376,-0.6857434511184692,,0.0
leave_one_stimulus_out,losto_stimulus_8370,27,1,2.8100358422939067,2.432978111142326,0.3770577311515808,,1.0
leave_one_stimulus_out,losto_stimulus_8370,28,1,3.1899641577060933,3.66922701633532,-0.4792628586292267,,0.0
leave_one_stimulus_out,losto_stimulus_8370,29,1,3.8100358422939067,3.9834182437602763,-0.17338240146636963,,0.0
leave_one_stimulus_out,losto_stimulus_8370,31,1,4.810035842293907,4.446061986321617,0.36397385597229004,,1.0
leave_one_stimulus_out,losto_stimulus_8370,36,1,3.8100358422939067,3.3521681603137736,0.45786768198013306,,1.0
leave_one_stimulus_out,losto_stimulus_8370,39,1,3.1899641577060933,3.11497500277121,0.07498915493488312,,1.0
leave_one_stimulus_out,losto_stimulus_8370,40,1,2.8100358422939067,2.413897114628959,0.3961387276649475,,1.0
leave_one_stimulus_out,losto_stimulus_8370,43,1,2.8100358422939067,2.267394441003013,0.5426414012908936,,1.0
leave_one_stimulus_out,losto_stimulus_8370,45,1,3.8100358422939067,3.4098703440372233,0.40016549825668335,,1.0
leave_one_stimulus_out,losto_stimulus_8370,52,1,2.8100358422939067,2.7392373409215693,0.07079850137233734,,1.0
leave_one_stimulus_out,losto_stimulus_8370,56,1,3.8100358422939067,3.3928750630561595,0.4171607792377472,,1.0
leave_one_stimulus_out,losto_stimulus_8370,57,1,3.8100358422939067,3.224703269833732,0.5853325724601746,,1.0
leave_one_stimulus_out,losto_stimulus_8370,59,1,3.8100358422939067,3.5211721237842326,0.2888637185096741,,1.0
leave_one_stimulus_out,losto_stimulus_8370,60,1,3.8100358422939067,3.8047726776544337,0.005263164639472961,,1.0
leave_one_stimulus_out,losto_stimulus_8370,62,1,2.8100358422939067,2.6119951333944087,0.19804070889949799,,1.0
leave_one_stimulus_out,losto_stimulus_8370,63,1,4.810035842293907,4.625060501331497,0.18497534096240997,,1.0
leave_one_stimulus_out,losto_stimulus_8492,1,1,2.8178016726403827,2.6518978957563037,0.16590377688407898,,1.0
leave_one_stimulus_out,losto_stimulus_8492,2,1,3.8178016726403827,4.052224252048075,-0.23442257940769196,,0.0
leave_one_stimulus_out,losto_stimulus_8492,6,1,2.8178016726403827,2.5086010281472797,0.309200644493103,,1.0
leave_one_stimulus_out,losto_stimulus_8492,8,1,3.8178016726403827,3.778910126212179,0.03889154642820358,,1.0
leave_one_stimulus_out,losto_stimulus_8492,9,1,4.817801672640383,5.616520184698641,-0.7987185120582581,,0.0
leave_one_stimulus_out,losto_stimulus_8492,10,1,3.8178016726403827,3.9265028868346805,-0.10870121419429779,,0.0
leave_one_stimulus_out,losto_stimulus_8492,11,1,4.817801672640383,4.436646777811586,0.3811548948287964,,1.0
leave_one_stimulus_out,losto_stimulus_8492,15,1,3.8178016726403827,3.5796627138286228,0.23813895881175995,,1.0
leave_one_stimulus_out,losto_stimulus_8492,18,1,4.817801672640383,4.596157733026087,0.22164393961429596,,1.0
leave_one_stimulus_out,losto_stimulus_8492,19,1,2.8178016726403827,2.3715306703477497,0.44627100229263306,,1.0
leave_one_stimulus_out,losto_stimulus_8492,20,1,2.8178016726403827,2.7722863961487407,0.045515276491642,,1.0
leave_one_stimulus_out,losto_stimulus_8492,23,1,2.8178016726403827,2.485071230354845,0.3327304422855377,,1.0
leave_one_stimulus_out,losto_stimulus_8492,25,1,4.817801672640383,4.62820671838814,0.18959495425224304,,1.0
leave_one_stimulus_out,losto_stimulus_8492,26,1,3.8178016726403827,4.488101798716127,-0.6703001260757446,,0.0
leave_one_stimulus_out,losto_stimulus_8492,28,1,2.8178016726403827,3.2815091792970295,-0.46370750665664673,,0.0
leave_one_stimulus_out,losto_stimulus_8492,31,1,4.817801672640383,4.799274731102526,0.018526941537857056,,1.0
leave_one_stimulus_out,losto_stimulus_8492,36,1,3.8178016726403827,4.091908950033724,-0.27410727739334106,,0.0
leave_one_stimulus_out,losto_stimulus_8492,42,1,2.8178016726403827,2.6941769827633495,0.12362468987703323,,1.0
leave_one_stimulus_out,losto_stimulus_8492,44,1,3.8178016726403827,3.718434419158041,0.09936725348234177,,1.0
leave_one_stimulus_out,losto_stimulus_8492,45,1,2.8178016726403827,2.353474814119875,0.4643268585205078,,1.0
leave_one_stimulus_out,losto_stimulus_8492,46,1,3.8178016726403827,3.449200231257021,0.3686014413833618,,1.0
leave_one_stimulus_out,losto_stimulus_8492,47,1,2.8178016726403827,3.082048255625307,-0.2642465829849243,,0.0
leave_one_stimulus_out,losto_stimulus_8492,48,1,2.8178016726403827,2.745538796904623,0.07226287573575974,,1.0
leave_one_stimulus_out,losto_stimulus_8492,50,1,2.8178016726403827,2.465852219286501,0.35194945335388184,,1.0
leave_one_stimulus_out,losto_stimulus_8492,54,1,3.8178016726403827,3.4158125702767963,0.4019891023635864,,1.0
leave_one_stimulus_out,losto_stimulus_8492,56,1,3.8178016726403827,3.8122172538667316,0.005584418773651123,,1.0
leave_one_stimulus_out,losto_stimulus_8492,57,1,3.8178016726403827,3.31601252001816,0.5017891526222229,,1.0
leave_one_stimulus_out,losto_stimulus_8492,59,1,3.8178016726403827,3.8665588234096164,-0.048757150769233704,,0.0
leave_one_stimulus_out,losto_stimulus_8492,60,1,4.817801672640383,5.347988504591524,-0.5301868319511414,,0.0
leave_one_stimulus_out,losto_stimulus_8492,62,1,4.817801672640383,4.899022850814402,-0.08122117817401886,,0.0
leave_one_stimulus_out,losto_stimulus_8492,63,1,2.8178016726403827,2.5504765097528095,0.26732516288757324,,1.0
leave_one_stimulus_out,losto_stimulus_9220,1,1,2.2377538829151735,2.081505522042905,0.15624836087226868,,1.0
leave_one_stimulus_out,losto_stimulus_9220,2,1,4.7622461170848265,4.80790919819435,-0.04566308110952377,,0.0
leave_one_stimulus_out,losto_stimulus_9220,6,1,3.7622461170848265,3.8763938323553457,-0.11414771527051926,,0.0
leave_one_stimulus_out,losto_stimulus_9220,7,1,2.2377538829151735,2.0858433841768846,0.15191049873828888,,1.0
leave_one_stimulus_out,losto_stimulus_9220,10,1,3.2377538829151735,3.108285993248616,0.1294678896665573,,1.0
leave_one_stimulus_out,losto_stimulus_9220,11,1,3.7622461170848265,3.9022467584308043,-0.14000064134597778,,0.0
leave_one_stimulus_out,losto_stimulus_9220,13,1,2.2377538829151735,2.108810320407544,0.1289435625076294,,1.0
leave_one_stimulus_out,losto_stimulus_9220,25,1,4.7622461170848265,4.830302901655044,-0.06805678457021713,,0.0
leave_one_stimulus_out,losto_stimulus_9220,26,1,3.2377538829151735,3.0787275581661806,0.15902632474899292,,1.0
leave_one_stimulus_out,losto_stimulus_9220,29,1,2.2377538829151735,2.10064528873602,0.13710859417915344,,1.0
leave_one_stimulus_out,losto_stimulus_9220,32,1,2.2377538829151735,2.0779979675118074,0.1597559154033661,,1.0
leave_one_stimulus_out,losto_stimulus_9220,40,1,3.7622461170848265,3.8672323749359503,-0.10498625785112381,,0.0
leave_one_stimulus_out,losto_stimulus_9220,42,1,3.7622461170848265,3.895977273672427,-0.1337311565876007,,0.0
leave_one_stimulus_out,losto_stimulus_9220,44,1,2.2377538829151735,2.123321868390237,0.11443201452493668,,1.0
leave_one_stimulus_out,losto_stimulus_9220,46,1,2.7622461170848265,2.853037476628627,-0.09079135954380035,,0.0
leave_one_stimulus_out,losto_stimulus_9220,49,1,2.2377538829151735,2.1095805018250093,0.12817338109016418,,1.0
leave_one_stimulus_out,losto_stimulus_9220,53,1,2.2377538829151735,2.0950432269875154,0.14271065592765808,,1.0
leave_one_stimulus_out,losto_stimulus_9220,55,1,2.2377538829151735,2.054742172271405,0.1830117106437683,,1.0
leave_one_stimulus_out,losto_stimulus_9220,57,1,3.2377538829151735,3.125457748681699,0.11229613423347473,,1.0
leave_one_stimulus_out,losto_stimulus_9220,60,1,3.7622461170848265,3.8418881745036497,-0.07964205741882324,,0.0
leave_one_stimulus_out,losto_stimulus_9220,62,1,3.2377538829151735,3.097260907203351,0.1404929757118225,,1.0
leave_one_stimulus_out,losto_stimulus_9220,63,1,2.7622461170848265,2.86139509090742,-0.09914897382259369,,0.0
leave_one_stimulus_out,losto_stimulus_9331,2,1,3.7520908004778972,3.6939593217510334,0.05813147872686386,,1.0
leave_one_stimulus_out,losto_stimulus_9331,3,1,2.2479091995221028,1.5864809267979512,0.6614282727241516,,1.0
leave_one_stimulus_out,losto_stimulus_9331,6,1,2.7520908004778972,3.2435301429766765,-0.4914393424987793,,0.0
leave_one_stimulus_out,losto_stimulus_9331,10,1,2.2479091995221028,2.4658001773816,-0.21789097785949707,,0.0
leave_one_stimulus_out,losto_stimulus_9331,13,1,2.2479091995221028,2.1074167006474385,0.1404924988746643,,1.0
leave_one_stimulus_out,losto_stimulus_9331,14,1,2.2479091995221028,2.2133054845791706,0.03460371494293213,,1.0
leave_one_stimulus_out,losto_stimulus_9331,19,1,2.7520908004778972,2.768185857607757,-0.016095057129859924,,0.0
leave_one_stimulus_out,losto_stimulus_9331,21,1,2.2479091995221028,1.5756099932652363,0.6722992062568665,,1.0
leave_one_stimulus_out,losto_stimulus_9331,26,1,3.2479091995221028,2.492696177290047,0.7552130222320557,,1.0
leave_one_stimulus_out,losto_stimulus_9331,28,1,3.2479091995221028,3.408022116945351,-0.1601129174232483,,0.0
leave_one_stimulus_out,losto_stimulus_9331,34,1,2.2479091995221028,1.9698864334088215,0.27802276611328125,,1.0
leave_one_stimulus_out,losto_stimulus_9331,40,1,3.7520908004778972,3.9822982139128795,-0.2302074134349823,,0.0
leave_one_stimulus_out,losto_stimulus_9331,41,1,2.2479091995221028,2.0902770572167286,0.15763214230537415,,1.0
leave_one_stimulus_out,losto_stimulus_9331,42,1,2.7520908004778972,2.88572050996009,-0.133629709482193,,0.0
leave_one_stimulus_out,losto_stimulus_9331,44,1,3.2479091995221028,3.171099003480042,0.07681019604206085,,1.0
leave_one_stimulus_out,losto_stimulus_9331,49,1,2.2479091995221028,2.2289525904518017,0.018956609070301056,,1.0
leave_one_stimulus_out,losto_stimulus_9331,50,1,2.2479091995221028,2.2996266522270092,-0.051717452704906464,,0.0
leave_one_stimulus_out,losto_stimulus_9331,52,1,2.7520908004778972,3.1077225989836803,-0.3556317985057831,,0.0
leave_one_stimulus_out,losto_stimulus_9331,55,1,3.2479091995221028,2.6738892310124287,0.5740199685096741,,1.0
leave_one_stimulus_out,losto_stimulus_9331,58,1,2.2479091995221028,2.325331423507298,-0.07742222398519516,,0.0
leave_one_stimulus_out,losto_stimulus_9331,60,1,2.7520908004778972,2.8299220091837993,-0.0778312087059021,,0.0
leave_one_stimulus_out,losto_stimulus_9331,62,1,2.2479091995221028,1.8187446110707173,0.4291645884513855,,1.0
leave_one_stimulus_out,losto_stimulus_9331,63,1,3.2479091995221028,3.1269345694046864,0.12097463011741638,,1.0
leave_one_stimulus_out,losto_stimulus_9331,65,1,3.2479091995221028,3.2992820032697567,-0.05137280374765396,,0.0
leave_one_stimulus_out,losto_stimulus_9360,1,1,3.753285543608124,3.659178385126049,0.09410715848207474,,1.0
leave_one_stimulus_out,losto_stimulus_9360,3,1,3.246714456391876,3.209618309897726,0.03709614649415016,,1.0
leave_one_stimulus_out,losto_stimulus_9360,8,1,3.246714456391876,3.2939516365652732,-0.047237180173397064,,0.0
leave_one_stimulus_out,losto_stimulus_9360,9,1,2.753285543608124,2.6496948018545456,0.10359074175357819,,1.0
leave_one_stimulus_out,losto_stimulus_9360,10,1,2.246714456391876,2.267396571499651,-0.020682115107774734,,0.0
leave_one_stimulus_out,losto_stimulus_9360,13,1,2.246714456391876,2.300842339557951,-0.05412788316607475,,0.0
leave_one_stimulus_out,losto_stimulus_9360,14,1,3.246714456391876,3.1985617153471164,0.04815274104475975,,1.0
leave_one_stimulus_out,losto_stimulus_9360,15,1,2.246714456391876,2.3212229967241935,-0.07450854033231735,,0.0
leave_one_stimulus_out,losto_stimulus_9360,21,1,2.246714456391876,2.2923368759577922,-0.04562241956591606,,0.0
leave_one_stimulus_out,losto_stimulus_9360,22,1,2.246714456391876,2.3946842834478073,-0.1479698270559311,,0.0
leave_one_stimulus_out,losto_stimulus_9360,26,1,3.246714456391876,3.1850603915875606,0.06165406480431557,,1.0
leave_one_stimulus_out,losto_stimulus_9360,29,1,2.246714456391876,2.2192312128966503,0.027483243495225906,,1.0
leave_one_stimulus_out,losto_stimulus_9360,31,1,3.753285543608124,3.850603179621155,-0.097317636013031,,0.0
leave_one_stimulus_out,losto_stimulus_9360,33,1,2.246714456391876,2.3646789923434905,-0.11796453595161438,,0.0
leave_one_stimulus_out,losto_stimulus_9360,36,1,2.753285543608124,2.7688075058037587,-0.015521962195634842,,0.0
leave_one_stimulus_out,losto_stimulus_9360,38,1,2.753285543608124,2.6821972444528885,0.07108829915523529,,1.0
leave_one_stimulus_out,losto_stimulus_9360,39,1,3.246714456391876,3.3502102926498107,-0.10349583625793457,,0.0
leave_one_stimulus_out,losto_stimulus_9360,41,1,2.246714456391876,2.2092490442221813,0.0374654121696949,,1.0
leave_one_stimulus_out,losto_stimulus_9360,44,1,2.246714456391876,2.2070425100749187,0.039671946316957474,,1.0
leave_one_stimulus_out,losto_stimulus_9360,47,1,3.246714456391876,3.229434265208786,0.01728019118309021,,1.0
leave_one_stimulus_out,losto_stimulus_9360,50,1,2.246714456391876,2.312705127907341,-0.06599067151546478,,0.0
leave_one_stimulus_out,losto_stimulus_9360,55,1,2.246714456391876,2.3073154449587516,-0.06060098856687546,,0.0
leave_one_stimulus_out,losto_stimulus_9360,58,1,3.246714456391876,3.2022493280594997,0.04446512833237648,,1.0
leave_one_stimulus_out,losto_stimulus_9360,60,1,4.753285543608124,4.619119898962433,0.13416564464569092,,1.0
leave_one_stimulus_out,losto_stimulus_9360,61,1,2.246714456391876,2.321198625875061,-0.07448416948318481,,0.0
