target,block,k_calibration,model,test_subject,n,mae,rmse,pearson,spearman,ccc,y_true_std,y_pred_std
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,22,2400,0.9929794143316975,1.2016550021193362,0.8422219277320817,0.845327089262223,0.8325816356782858,1.9223423212320954,2.2176656154080154
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,23,2400,0.8660691221904786,1.081112138659305,0.905220091563286,0.9068045011657375,0.8967286838478902,2.52828444250686,2.217240100202925
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,24,2400,0.8066014525715514,1.0896436987576195,0.874812126082715,0.8445720864721913,0.8729956705385408,2.1106706411838765,2.210025721226231
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,25,2400,1.3354524567707062,1.630481194906181,0.8151673828829125,0.8336738722122891,0.7908669068508809,2.805046017398328,2.1983429796678293
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,26,2400,1.3121912302140553,1.6006613874794058,0.8244654545223522,0.8015545621650483,0.7994774438327354,2.805942973800826,2.2078045346432305
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,27,2400,1.033484021389373,1.338237079692436,0.8479202283564645,0.829774795687314,0.8399480759899935,2.513900798007396,2.2045732373891993
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,28,2400,1.0383696750225613,1.3248798228911718,0.8164254902416567,0.8153812469997882,0.7691815653423824,1.589995577824039,2.253039885539123
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,29,2400,0.6923828522645533,0.914707822533522,0.9206012925516507,0.9146605680944448,0.9176685871282273,2.2749719167985836,2.2264219124254376
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,30,2400,0.8665684968908904,1.0285218410679657,0.9305991860419808,0.8689668656141541,0.911421510531339,2.677597907744095,2.1841377105724273
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,31,2400,1.4142368054221555,1.5947761464899972,0.9525983674336544,0.9099694008373809,0.8489253583659604,3.486385325647308,2.151603206263576
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,32,2400,0.8405755280117154,1.033351114090426,0.8904935187029014,0.8793339758706585,0.8869479767129291,2.1039426860988604,2.235738310013971
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,33,2400,0.7060049951033137,0.8283736746796476,0.9289463000269315,0.9230334657792577,0.9218576770856218,1.9622179556704589,2.220558845705373
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,34,2400,0.8497074684970918,1.1434292672747206,0.8676169348850856,0.8768344514390565,0.8595689123569121,2.0703910912755914,2.227540674377188
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,35,2400,0.7346707399860496,0.8970542398242424,0.9169430789099691,0.9147871608765953,0.9167827450137476,2.1931355977230407,2.2042081023493356
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,36,2400,0.8396423799603656,1.0403796921070225,0.9461777034526372,0.9424305737237515,0.9155647186281398,2.831093446738674,2.190745440627105
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,37,2400,1.140214911995853,1.2614362872421891,0.9258149365545196,0.9211782660681156,0.7512087547165881,1.154785934948792,2.246986806064082
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,38,2400,1.4320699983652534,1.6762351312057828,0.6860897648144683,0.7128405115012753,0.6748942857648988,1.8877205537072719,2.251813323783183
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,39,2400,0.9963379453117748,1.2032122322445222,0.9140734670533271,0.883918152626076,0.8851895737416546,2.8062051468823315,2.1757496491636426
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,40,2400,1.2672553647372016,1.4724599241580638,0.9189980921929264,0.8990186851708329,0.8549475844832133,3.1952043057613007,2.175996802772484
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,41,2400,1.2849926216781522,1.5660717043073267,0.735990436168873,0.7634201555518915,0.6419853547583001,1.322969552748664,2.258372610230517
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,42,2400,0.8990034458194744,1.1005972208459196,0.9474342508797973,0.8834558584022457,0.9083467414487039,2.908278861715293,2.1784392476805157
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,43,2400,0.9185465020723097,1.052632687022642,0.9480011395888356,0.9264765118842331,0.9149790501794881,2.864097413332088,2.1958984975622107
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,44,2400,1.1726575058568975,1.4408754946660867,0.7981645832508492,0.8053914529830382,0.7951147547957009,2.270994604365135,2.2224576204370754
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,45,2400,0.7629177471866253,0.9600487487123283,0.9031179544924847,0.8750528033279785,0.9015416128426119,2.102726363491508,2.2220938636614838
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,46,2400,1.0413817106442742,1.32641286854194,0.8938463425965592,0.8850150245176766,0.8630784531712562,2.839976403462223,2.1843807281439886
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,47,2400,1.580666395054446,1.8809655028098367,0.8137877030424022,0.8196677440047515,0.7632657209070529,3.1719740337577376,2.209558624965756
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,48,2400,0.7781559980425512,1.0107990719559303,0.9073211882990725,0.9037366653807124,0.9035291150318712,2.3940110461083695,2.2027152558677248
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,49,2400,1.1662122979504566,1.3837406716681437,0.8238409497589906,0.8277465048894187,0.7156161800044373,1.3033010972143007,2.243709094879398
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,50,2400,1.1849054605188825,1.3453662712808558,0.9580346727832606,0.950967694285947,0.8824229610228418,3.269661653197298,2.168309715345017
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,52,2400,1.1735821855684363,1.476511958197524,0.7672540160777215,0.7470816758111692,0.7606982763086465,2.0088968348463183,2.248090250030129
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,53,2400,0.7546527524377407,0.9519952544610866,0.9387544334724193,0.9088800712287267,0.9214998961645942,2.584617825821751,2.192382336507094
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,54,2400,1.1189071713281218,1.489609495279276,0.7946593739900738,0.7965048061172427,0.7918961745421009,2.3810489853913825,2.231278129411397
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,55,2400,0.9931847457621442,1.281045210348669,0.8220338368570775,0.8616168625698455,0.8069964374529045,1.875750960726574,2.2250528881958154
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,56,2400,0.9122737352182255,1.1508955856436776,0.9126319010210814,0.8743068253198868,0.8907301778990612,2.7087511216220825,2.1838511497691155
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,57,2400,0.9749218249652256,1.1555284101434022,0.9270356104777072,0.9103964379648667,0.8935443758316238,2.7722005085711645,2.180508171681824
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,58,2400,0.8095070563217355,1.0072447038209742,0.8998580772053186,0.887200537744697,0.8988344806129257,2.2572469711772545,2.2188814519098607
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,59,2400,1.0955964695866387,1.4153299126500216,0.8034554795603246,0.8141338523328189,0.8022935675102648,2.2895247186916325,2.209483345065889
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,60,2400,1.1215311902524212,1.2937634257322381,0.9266797514323631,0.9067757986511618,0.8795751186406725,3.0218849893549704,2.1828748999591845
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,61,2400,1.2562865260628486,1.5102966946612795,0.9131947655327503,0.8762033964164626,0.8471282281261446,3.1696634668455825,2.1834328235754707
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,62,2400,1.0057066869150117,1.2084398988842362,0.8919774247455918,0.8700777273545508,0.8754593453137532,2.6162248830880137,2.1994597557465716
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,63,2400,0.9550465125418035,1.1862426300213655,0.9093295301126458,0.8979666554911854,0.8864546479961051,2.75247991086624,2.1946171389040234
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,64,2400,0.8973336327866476,1.1423356619167706,0.8669244293230655,0.8390441886000451,0.8629558105232881,2.1501912059680235,2.2040786230118226
valence,emg_lagged_interaction_experimental,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,65,2400,0.8411256176718892,0.9997181831402108,0.9374035649081145,0.9434277793005493,0.916481433733337,2.6892181523322596,2.175270113136699
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,1,2400,0.9897148725771797,1.2012664737437613,0.8944129330745255,0.8852118619335284,0.8707082486534291,2.4769823710851613,2.1932572399631436
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,2,2400,1.220043875593044,1.5656724280341272,0.8506355428762118,0.8050778136466212,0.8124161851668921,2.8426103027557845,2.1953014471702557
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,3,2400,1.0603428041225096,1.2011755850386532,0.8974259452183891,0.8905645957934748,0.8784715267444014,2.6524396199536757,2.190728291237952
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,5,2400,1.2360967923735786,1.5077319234070032,0.8644037979213424,0.841477581686138,0.8287503078572175,2.903431847496262,2.191713918480014
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,6,2400,1.0575792309521466,1.1712551185199687,0.9552271425134291,0.9500495322941084,0.9023935642762759,3.0508877351063286,2.175993841908035
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,7,2400,0.6268402975594286,0.7772819657882801,0.9422130562571877,0.9441467111472404,0.9283381108545006,1.8883266677581678,2.1994741889261835
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,8,2400,0.8348914890419349,1.029970104510889,0.9426061934453906,0.9276432678423764,0.9136208614588743,2.7073241388972167,2.1983955557019206
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,9,2400,0.9311999779606568,1.1743481258486228,0.9119085654347933,0.8672018593099905,0.8814288777045847,2.5588245660307045,2.196748104054698
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,10,2400,0.790235286596076,0.9973949347009491,0.9129161266924468,0.9017945697075124,0.907731448796807,2.441168571208378,2.195732108339085
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,11,2400,1.2061659568904544,1.4471873824083448,0.9156304310939306,0.8959409568291623,0.8580624272720969,3.1512641863579485,2.193996945948259
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,12,2400,0.9536978873912233,1.1847601263664227,0.8521890772025887,0.8705474476215315,0.8348596648985581,1.8901770474834716,2.2026867136545136
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,13,2400,0.8783107800965623,1.0566355147943025,0.9094055614237292,0.9209321410842962,0.867008033331968,1.8170163558702492,2.202427811642423
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,14,2400,0.7529947804818283,0.8946997014379434,0.9289960883732851,0.9128831128398532,0.9193534082149803,2.238763260708912,2.1938099637066117
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,15,2400,0.8508430021548598,1.1069131364135463,0.8712568966826306,0.8578601969914094,0.8475232996458598,1.7677661672919929,2.210925974656143
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,16,2400,0.789128417592117,1.0384871382362808,0.9006579689895621,0.8488846195545999,0.8800262807527661,1.9968280402233494,2.199283447210827
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,17,2400,0.9985110170263848,1.1872091908242757,0.8971641134372726,0.8946698179583423,0.8790965822860818,2.610129805999439,2.1882075835856596
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,18,2400,1.4434809290383253,1.8002635606368391,0.7948024625391885,0.7977011801062097,0.7570245149632095,2.877556562577586,2.2075299225095724
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,19,2400,1.0090550630825967,1.297294628309923,0.8181705581221669,0.8158455528898456,0.8122356919624817,2.0129390049129654,2.210252090083649
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,20,2400,0.7588936236191655,1.026218699040116,0.9210772646727556,0.90303095775059,0.9001207048261677,2.3565262511209633,2.186285074551056
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,21,2400,0.9012388666561797,1.0584108954160314,0.9480623800693283,0.9361190844771891,0.9133786523004631,2.853617313311884,2.1830912232351998
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,22,2400,1.006797998540479,1.1916603604282794,0.8510636765402717,0.8432736854767755,0.835039676379345,1.9223423212320954,2.19689762553546
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,23,2400,0.8499936726355213,1.0602164170458521,0.9128748258229655,0.9089103844982938,0.9008420841986863,2.52828444250686,2.2122956625270604
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,24,2400,0.9347821197646453,1.1699548796184547,0.8815723227004101,0.8541582646557917,0.8566612519925176,2.1106706411838765,2.1982411387981524
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,25,2400,1.291601578428901,1.5699396301463597,0.8311352178737148,0.8581376458131648,0.8050973392329145,2.805046017398328,2.1835083507539936
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,26,2400,1.3170925545647596,1.567195833616533,0.8425076884535013,0.826760929884943,0.8083074979187996,2.805942973800826,2.1904599105717915
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,27,2400,1.0375503902926562,1.2975583146979504,0.8622604520778208,0.8605619822052983,0.8490824838397778,2.513900798007396,2.184979686821246
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,28,2400,1.0074209289292115,1.2616794477992554,0.828992193971892,0.8242494111228708,0.7854445376612482,1.589995577824039,2.210536305990351
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,29,2400,0.7502569564029282,0.9861895317066256,0.9264825861506587,0.9213303711278994,0.9057693850778846,2.2749719167985836,2.2177015104809494
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,30,2400,0.8394958666543224,0.9849015768181625,0.9379878494238015,0.8735986623455134,0.918716285504914,2.677597907744095,2.1826845302149733
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,31,2400,1.441310382261183,1.6485905434436623,0.9640786975123403,0.9172947247563912,0.8421107411014873,3.486385325647308,2.156375366160979
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,32,2400,0.8904337244755428,1.0655147529767626,0.8988569469783247,0.8793067902894104,0.8807487937751215,2.1039426860988604,2.2169389367593184
valence,emg_lagged_interaction_experimental,8,stimulus_plus_physio,33,2400,0.6911872521165112,0.8052083439066501,0.93377919369214,0.9287056996539197,0.9257500931935115,1.9622179556704589,2.2059362156865716
