target,block,k_calibration,model,label_policy,binary_n,accuracy,balanced_accuracy,macro_f1,auroc,n_low,n_high,true_high_rate,pred_high_rate,lift_vs_fewshot_accuracy,lift_vs_fewshot_balanced_accuracy,lift_vs_fewshot_macro_f1,lift_vs_fewshot_auroc,fewshot_reference_model
valence,emg_existing_22,16,stimulus_plus_fewshot_bias_shrink4_plus_physio,discard_midpoint,83290,0.9547004442310001,0.9543199488206775,0.9546220900883376,0.9839513921212872,40377,42913,0.515223916436547,0.5263296914395486,-0.0005883059190779916,-0.000570190757646083,-0.0005870234180430645,-0.00014399651356256093,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,16,stimulus_plus_physio,midpoint_as_low,100800,0.865734126984127,0.878807949148101,0.8654907156755525,0.9442595939301565,57887,42913,0.4257242063492063,0.5317361111111111,0.0010317460317460503,0.0007476037149577452,0.0010107958088578783,-0.006483953615401994,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,16,stimulus_plus_physio,midpoint_as_high,100800,0.887281746031746,0.8966577945370223,0.885308392574268,0.954668892494915,40377,60423,0.5994345238095238,0.5317361111111111,-0.0004861111111110761,-6.859471914022475e-05,-0.00042965203763278836,-0.0027073123466688775,stimulus_plus_fewshot_bias_shrink4
valence,emg_existing_22,16,stimulus_plus_physio,discard_midpoint,83290,0.9556609436907192,0.955310611821891,0.9555877611835719,0.9821245050164393,40377,42913,0.515223916436547,0.5253691919798296,0.0003721935406411081,0.00042047224356744906,0.00037864767719120174,-0.0019708836184104683,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,0,stimulus_only,midpoint_as_low,2016,0.8660714285714286,0.8795593635250918,0.8658039779535107,0.943285935194,1161,855,0.42410714285714285,0.53125,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,0,stimulus_only,midpoint_as_high,2016,0.8883928571428571,0.8973393286745333,0.8865198546473447,0.9531155385169304,812,1204,0.5972222222222222,0.53125,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,0,stimulus_only,discard_midpoint,1667,0.9562087582483503,0.9558854031630801,0.9561480984993036,0.9818403768040792,812,855,0.5128974205158968,0.5242951409718056,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,0,stimulus_plus_fewshot_bias,midpoint_as_low,2016,0.8660714285714286,0.8795593635250918,0.8658039779535107,0.943285935194,1161,855,0.42410714285714285,0.53125,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,0,stimulus_plus_fewshot_bias,midpoint_as_high,2016,0.8883928571428571,0.8973393286745333,0.8865198546473447,0.9531155385169304,812,1204,0.5972222222222222,0.53125,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,0,stimulus_plus_fewshot_bias,discard_midpoint,1667,0.9562087582483503,0.9558854031630801,0.9561480984993036,0.9818403768040792,812,855,0.5128974205158968,0.5242951409718056,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,0,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_low,2016,0.8660714285714286,0.8795593635250918,0.8658039779535107,0.9438727453143337,1161,855,0.42410714285714285,0.53125,0.0,0.0,0.0,0.0005868101203337917,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,0,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_high,2016,0.8883928571428571,0.8973393286745333,0.8865198546473447,0.9536346415069636,812,1204,0.5972222222222222,0.53125,0.0,0.0,0.0,0.0005191029900332156,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,0,stimulus_plus_fewshot_bias_plus_physio,discard_midpoint,1667,0.9562087582483503,0.9558854031630801,0.9561480984993036,0.9817834816927375,812,855,0.5128974205158968,0.5242951409718056,0.0,0.0,0.0,-5.6895111341659366e-05,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,0,stimulus_plus_fewshot_bias_shrink4,midpoint_as_low,2016,0.8660714285714286,0.8795593635250918,0.8658039779535107,0.943285935194,1161,855,0.42410714285714285,0.53125,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,0,stimulus_plus_fewshot_bias_shrink4,midpoint_as_high,2016,0.8883928571428571,0.8973393286745333,0.8865198546473447,0.9531155385169304,812,1204,0.5972222222222222,0.53125,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,0,stimulus_plus_fewshot_bias_shrink4,discard_midpoint,1667,0.9562087582483503,0.9558854031630801,0.9561480984993036,0.9818403768040792,812,855,0.5128974205158968,0.5242951409718056,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,0,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_low,2016,0.8660714285714286,0.8795593635250918,0.8658039779535107,0.9438727453143337,1161,855,0.42410714285714285,0.53125,0.0,0.0,0.0,0.0005868101203337917,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,0,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_high,2016,0.8883928571428571,0.8973393286745333,0.8865198546473447,0.9536346415069636,812,1204,0.5972222222222222,0.53125,0.0,0.0,0.0,0.0005191029900332156,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,0,stimulus_plus_fewshot_bias_shrink4_plus_physio,discard_midpoint,1667,0.9562087582483503,0.9558854031630801,0.9561480984993036,0.9817834816927375,812,855,0.5128974205158968,0.5242951409718056,0.0,0.0,0.0,-5.6895111341659366e-05,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,0,stimulus_plus_physio,midpoint_as_low,2016,0.8660714285714286,0.8795593635250918,0.8658039779535107,0.9438727453143337,1161,855,0.42410714285714285,0.53125,0.0,0.0,0.0,0.0005868101203337917,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,0,stimulus_plus_physio,midpoint_as_high,2016,0.8883928571428571,0.8973393286745333,0.8865198546473447,0.9536346415069636,812,1204,0.5972222222222222,0.53125,0.0,0.0,0.0,0.0005191029900332156,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,0,stimulus_plus_physio,discard_midpoint,1667,0.9562087582483503,0.9558854031630801,0.9561480984993036,0.9817834816927375,812,855,0.5128974205158968,0.5242951409718056,0.0,0.0,0.0,-5.6895111341659366e-05,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,1,stimulus_only,midpoint_as_low,195300,0.8661546338965693,0.8796661913996076,0.8658792249085696,0.9433657471546106,112526,82774,0.4238300051203277,0.5308550947260625,0.0019969278033793447,0.0016961989212493922,0.0019741240679909122,-0.004536542370877195,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,1,stimulus_only,midpoint_as_high,195300,0.8882488479262672,0.8972661757235569,0.8863855111972652,0.9532798624087953,78665,116635,0.5972094214029698,0.5308550947260625,0.0004761904761904079,0.000992536884322437,0.0005580571408171364,-0.003190434125633912,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,1,stimulus_only,discard_midpoint,161439,0.9563178661909452,0.9560033705015325,0.9562589878755352,0.9819956912264642,78665,82774,0.5127261690173998,0.5239626112649359,0.0014804353347084298,0.001526357003804657,0.001488438797998315,-0.0011014421775503713,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,1,stimulus_plus_fewshot_bias,midpoint_as_low,195300,0.82415770609319,0.8350966978202281,0.8236161175478334,0.9057636810532215,112526,82774,0.4238300051203277,0.520757808499744,-0.040000000000000036,-0.04287329465813006,-0.04028898329274533,-0.04213860847226636,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,1,stimulus_plus_fewshot_bias,midpoint_as_high,195300,0.8400204813108039,0.8487416760067408,0.837677042638131,0.9236554381683316,78665,116635,0.5972094214029698,0.5229441884280593,-0.04775217613927296,-0.047531962832493724,-0.048150411418316996,-0.032814858366097543,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,1,stimulus_plus_fewshot_bias,discard_midpoint,161439,0.9009780784073241,0.9008233332681299,0.9008946856485149,0.9592545590589302,78665,82774,0.5127261690173998,0.5162816915367414,-0.0538593524489126,-0.05365368022959793,-0.05387586342902195,-0.02384257434508441,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,1,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_low,195300,0.8239221710189452,0.8350360420092329,0.8234023373990882,0.9056462039952291,112526,82774,0.4238300051203277,0.5219150025601639,-0.04023553507424482,-0.04293395046912529,-0.04050276344149051,-0.042256085530258725,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,1,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_high,195300,0.8394726062467998,0.8483802319579397,0.8371618302936773,0.9235649327570387,78665,116635,0.5972094214029698,0.5219150025601639,-0.04830005120327707,-0.04789340688129484,-0.04866562376277073,-0.032905363777390506,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,1,stimulus_plus_fewshot_bias_plus_physio,discard_midpoint,161439,0.9012692100421831,0.9010936713647989,0.9011812682494222,0.9591722023270723,78665,82774,0.5127261690173998,0.5171055321204914,-0.05356822081405366,-0.053383342132928946,-0.05358928082811465,-0.02392493107694227,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,1,stimulus_plus_fewshot_bias_shrink4,midpoint_as_low,195300,0.86415770609319,0.8779699924783582,0.8639051008405787,0.9479022895254878,112526,82774,0.4238300051203277,0.5330875576036866,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,1,stimulus_plus_fewshot_bias_shrink4,midpoint_as_high,195300,0.8877726574500768,0.8962736388392345,0.885827454056448,0.9564702965344292,78665,116635,0.5972094214029698,0.5333179723502304,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,1,stimulus_plus_fewshot_bias_shrink4,discard_midpoint,161439,0.9548374308562367,0.9544770134977278,0.9547705490775369,0.9830971334040146,78665,82774,0.5127261690173998,0.5257279839444,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,1,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_low,195300,0.8640399385560676,0.8778406427229828,0.8637864515866895,0.9477562862144352,112526,82774,0.4238300051203277,0.5330312339989759,-0.00011776753712233745,-0.0001293497553753742,-0.00011864925388915815,-0.00014600331105263376,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,1,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_high,195300,0.8876804915514593,0.8962357896286117,0.8857423820454211,0.9563837462332225,78665,116635,0.5972094214029698,0.5330312339989759,-9.216589861749114e-05,-3.7849210622775686e-05,-8.507201102692097e-05,-8.655030120663376e-05,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,1,stimulus_plus_fewshot_bias_shrink4_plus_physio,discard_midpoint,161439,0.954694962183859,0.954336187846285,0.9546281073258296,0.983030052610471,78665,82774,0.5127261690173998,0.5256598467532628,-0.00014246867237777128,-0.00014082565144279968,-0.00014244175170730067,-6.708079354356133e-05,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,1,stimulus_plus_physio,midpoint_as_low,195300,0.8661546338965693,0.8796661913996076,0.8658792249085696,0.9439518884336796,112526,82774,0.4238300051203277,0.5308550947260625,0.0019969278033793447,0.0016961989212493922,0.0019741240679909122,-0.00395040109180822,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,1,stimulus_plus_physio,midpoint_as_high,195300,0.8882488479262672,0.8972661757235569,0.8863855111972652,0.9538011044145057,78665,116635,0.5972094214029698,0.5308550947260625,0.0004761904761904079,0.000992536884322437,0.0005580571408171364,-0.002669192119923447,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,1,stimulus_plus_physio,discard_midpoint,161439,0.9563178661909452,0.9560033705015325,0.9562589878755352,0.9819402166629265,78665,82774,0.5127261690173998,0.5239626112649359,0.0014804353347084298,0.001526357003804657,0.001488438797998315,-0.0011569167410880876,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,2,stimulus_only,midpoint_as_low,189000,0.866005291005291,0.8793844988180484,0.8657546218801445,0.943264749169926,108707,80293,0.42483068783068784,0.531957671957672,0.002137566137566105,0.0019151745616479143,0.0021211258436534264,-0.004013785544003223,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,2,stimulus_only,midpoint_as_high,189000,0.8882910052910052,0.8972528374658115,0.8863762304633622,0.9530473640037079,76005,112995,0.5978571428571429,0.531957671957672,0.00022222222222212373,0.0006187104743862193,0.00028374816801335356,-0.0029545893659561617,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,2,stimulus_only,discard_midpoint,156298,0.9560582988905808,0.9557107676320792,0.9559917487984826,0.9817556181538991,76005,80293,0.513717386019015,0.5251698678166067,0.001465149905948926,0.001494183578562902,0.0014710197505214406,-0.0008463692044314852,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,2,stimulus_plus_fewshot_bias,midpoint_as_low,189000,0.8451640211640211,0.8576779711095899,0.8448399183584241,0.9259405693869106,108707,80293,0.42483068783068784,0.5294656084656084,-0.018703703703703778,-0.019791353146810575,-0.018793577678066997,-0.021337965327018593,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,2,stimulus_plus_fewshot_bias,midpoint_as_high,189000,0.8662433862433863,0.8746640968803772,0.8640097933195694,0.941522402351377,76005,112995,0.5978571428571429,0.5303015873015873,-0.02182539682539686,-0.021970030111048144,-0.022082688975779474,-0.014479551018287129,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,2,stimulus_plus_fewshot_bias,discard_midpoint,156298,0.9298903376882621,0.9295793073072818,0.9297950571570885,0.9729254180571945,76005,80293,0.513717386019015,0.5231224967689926,-0.024702811296369753,-0.024637276746234504,-0.024725671890872603,-0.00967656930113614,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,2,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_low,189000,0.8449788359788359,0.8575723288014941,0.8446620536100962,0.9258238473418128,108707,80293,0.42483068783068784,0.530010582010582,-0.018888888888888955,-0.019896995454906308,-0.018971442426394924,-0.02145468737211642,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,2,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_high,189000,0.8660476190476191,0.8745197546819257,0.8638210724661481,0.941444993271119,76005,112995,0.5978571428571429,0.530010582010582,-0.022021164021164052,-0.02211437230949964,-0.022271409829200728,-0.014556960098545124,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,2,stimulus_plus_fewshot_bias_plus_physio,discard_midpoint,156298,0.929896735722786,0.9295739408852286,0.929799230722239,0.9728655802268655,76005,80293,0.513717386019015,0.5235511650820868,-0.024696413261845906,-0.02464264316828768,-0.024721498325722124,-0.009736407131465064,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,2,stimulus_plus_fewshot_bias_shrink4,midpoint_as_low,189000,0.8638677248677249,0.8774693242564005,0.8636334960364911,0.9472785347139292,108707,80293,0.42483068783068784,0.5337248677248677,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,2,stimulus_plus_fewshot_bias_shrink4,midpoint_as_high,189000,0.8880687830687831,0.8966341269914253,0.8860924822953489,0.9560019533696641,76005,112995,0.5978571428571429,0.5338624338624338,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,2,stimulus_plus_fewshot_bias_shrink4,discard_midpoint,156298,0.9545931489846319,0.9542165840535163,0.9545207290479611,0.9826019873583306,76005,80293,0.513717386019015,0.52618715530589,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,2,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_low,189000,0.8637248677248677,0.8773386265291434,0.8634915311595558,0.9471275851909052,108707,80293,0.42483068783068784,0.5338253968253969,-0.00014285714285722229,-0.00013069772725704532,-0.00014196487693529658,-0.0001509495230239688,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,2,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_high,189000,0.888021164021164,0.8965921486804027,0.8860451537978442,0.9559179980284483,76005,112995,0.5978571428571429,0.5338253968253969,-4.7619047619074095e-05,-4.197831102259464e-05,-4.7328497504661726e-05,-8.395534121574677e-05,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,2,stimulus_plus_fewshot_bias_shrink4_plus_physio,discard_midpoint,156298,0.9545163725703464,0.954139047165321,0.9544437369557673,0.9825414650734324,76005,80293,0.513717386019015,0.5262127474439852,-7.677641428549542e-05,-7.753688819522875e-05,-7.69920921938061e-05,-6.052228489816791e-05,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,2,stimulus_plus_physio,midpoint_as_low,189000,0.866005291005291,0.8793844988180484,0.8657546218801445,0.9438511201498739,108707,80293,0.42483068783068784,0.531957671957672,0.002137566137566105,0.0019151745616479143,0.0021211258436534264,-0.0034274145640552645,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,2,stimulus_plus_physio,midpoint_as_high,189000,0.8882910052910052,0.8972528374658115,0.8863762304633622,0.9535703811502966,76005,112995,0.5978571428571429,0.531957671957672,0.00022222222222212373,0.0006187104743862193,0.00028374816801335356,-0.002431572219367517,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,2,stimulus_plus_physio,discard_midpoint,156298,0.9560582988905808,0.9557107676320792,0.9559917487984826,0.9817004490181741,76005,80293,0.513717386019015,0.5251698678166067,0.001465149905948926,0.001494183578562902,0.0014710197505214406,-0.0009015383401564936,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,4,stimulus_only,midpoint_as_low,176400,0.8665759637188208,0.879892246753774,0.8663263971657089,0.9436334639675976,101430,74970,0.425,0.5317913832199547,0.0020691609977323555,0.0018497253974052441,0.0020529920806937607,-0.00473587450031443,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,4,stimulus_only,midpoint_as_high,176400,0.8886961451247165,0.8975596058045516,0.8868105053745096,0.9531128697746721,71040,105360,0.5972789115646259,0.5317913832199547,0.0003968253968253954,0.0007884325812144155,0.0004594221706930579,-0.0029160129395483514,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,4,stimulus_only,discard_midpoint,146010,0.956235874255188,0.9558920105204244,0.9561708943475904,0.9818054823280664,71040,74970,0.5134579823299774,0.5250462297102938,0.0015341414971576928,0.00156587691382859,0.0015404561552461171,-0.0011565131871066336,stimulus_plus_fewshot_bias_shrink4
valence,emg_lagged_interaction_experimental,4,stimulus_plus_fewshot_bias,midpoint_as_low,176400,0.8571825396825397,0.8704783362620411,0.8569309691836813,0.9390718205846866,101430,74970,0.425,0.5330668934240362,-0.007324263038548828,-0.007564185094327658,-0.007342435901333877,-0.009297517883225415,stimulus_plus_fewshot_bias_shrink4
