augmentation_config,target,model,test_subject,n,mae,rmse,pearson,spearman,balanced_accuracy,macro_f1,auroc,dev_mae,dev_rmse,dev_pearson,dev_spearman,dev_sign_acc,true_dev_mean,true_dev_std,pred_dev_mean,pred_dev_std,best_epoch,best_val_rmse_scaled,fit_subjects,val_subjects,outer_train_subjects,y_outer_mean,y_outer_std,final_train_last_loss,oracle_test_checkpoint_selection,arch_config,arch_description
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,46,32,1.4620480987233302,1.9210881553670365,0.43953758201174836,0.5109088250218827,0.5833333333333334,0.5844155844155844,0.7333333333333333,1.4620480987233302,1.9210881553670365,0.1073989847094861,0.09934017595307917,0.5625,0.09979838709677419,1.9285807571028841,-0.0006670741123264295,0.27009192357985934,4,0.987873061917562,54,8,62,0.0,1.944671051494803,0.26332655296691004,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,47,32,1.927177960379954,2.4131935764176284,0.5059025839487694,0.47169376138106195,0.7745098039215685,0.7757757757757757,0.7607843137254902,1.927177960379954,2.413193576417629,-0.21680426028965966,-0.15909090909090906,0.625,0.6713709677419355,2.3476946080537613,0.4613744740362059,0.21682366318483243,4,1.2469779371483554,54,8,62,1.4325458382260084e-17,1.935233577008547,0.29554771175307615,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,48,32,1.0297251485052255,1.273310406950305,0.8090904029087632,0.8627493683895677,0.7705627705627706,0.7818181818181817,0.935064935064935,1.0297251485052255,1.273310406950305,0.25021121619605136,0.31598240469208205,0.625,0.09979838709677409,1.300879429561996,-0.02175875318714046,0.4676308764896612,5,0.6519102617081073,54,8,62,0.0,1.9531988866701582,0.28040640368576975,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,49,32,1.6152327188656053,1.9189717417835646,0.404259468190771,0.39148972233160895,0.8870967741935484,0.5474747474747474,0.8387096774193549,1.6152327188656053,1.9189717417835646,0.16758378889941142,0.036843552533073726,0.875,-1.6784274193548387,1.692520509403907,-0.8166523763508202,0.6781281991630491,12,1.0004214497706279,54,8,62,-3.9395010551215234e-17,1.9364222822098924,0.18093945506599643,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,50,32,1.1531753321069145,1.3414940241027669,0.9013067203267695,0.8851742582726023,0.9166666666666667,0.9307359307359306,0.9875,1.1531753321069145,1.3414940241027669,0.30812483977528854,0.32954545454545453,0.5,-0.027217741935483958,1.3910614610751582,0.19094174516205378,0.4546259049307817,5,0.6871639443477272,54,8,62,-7.162729191130042e-18,1.9522182959891654,0.2626160171724135,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,52,32,1.5787725857321364,1.9874654874546303,0.5218940956177605,0.5346335573007969,0.6825396825396826,0.6825396825396826,0.7301587301587301,1.5787725857321364,1.9874654874546303,0.11842449087711822,0.18990010161325563,0.5,0.5126008064516129,1.9522573515044046,0.6917448234244741,0.6312811797300238,10,1.0227705955219328,54,8,62,-7.162729191130042e-18,1.9432172951217264,0.1813550944770536,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,53,32,0.9055342106206543,1.0862380000056087,0.8801429571306434,0.878647558985989,0.9272727272727272,0.9272727272727272,0.9954545454545455,0.9055342106206543,1.0862380000056087,-0.11783652055589446,-0.141325268671641,0.53125,-0.34475806451612906,1.0633145558549586,-0.23478530200374248,0.10466042539426262,1,0.5555924802956406,54,8,62,-7.162729191130042e-18,1.9550984554333968,0.33902526622818363,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,54,32,1.460736637389906,1.7092530836712025,0.6408314123439123,0.6856531591274999,0.6774891774891775,0.681063122923588,0.8008658008658008,1.460736637389906,1.7092530836712025,0.04851700248623708,0.007881954024488406,0.53125,0.13155241935483875,1.6942831997212953,-0.06266291238842055,0.22358061294079964,2,0.8773429016384587,54,8,62,2.865091676452017e-17,1.9482155611263576,0.30138265653964014,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,55,32,1.7639572902455258,2.0872375037671795,0.7534675657064713,0.6710988370467603,0.71875,0.41818181818181815,,1.7639572902455258,2.0872375037671795,-0.0022302511046638895,0.06378299120234603,0.8125,-2.25,0.9986088789050975,-0.562855231575413,0.7139349802063218,8,1.0787753508086382,54,8,62,0.0,1.9348212641934572,0.21728039160370827,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,56,32,1.2626498715032386,1.5314057229094344,0.8574576599177521,0.8256344195937733,0.8571428571428572,0.8666666666666667,0.9642857142857143,1.2626498715032386,1.5314057229094344,-0.06574978563553002,-0.010264870357473276,0.4375,0.5443548387096774,1.3444179697621401,-0.15345671214474935,0.1537133782707936,2,0.7847275368700977,54,8,62,0.0,1.951512654159399,0.32641016331411177,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,57,32,1.8311402776958672,2.176294635630554,0.3810531721717767,0.36659683808810173,0.5416666666666667,0.536231884057971,0.5416666666666666,1.8311402776958672,2.176294635630554,-0.024468665342786352,-0.03372434017595308,0.46875,0.09979838709677427,2.1643328274237774,0.0655310658519014,0.17845490775139863,2,1.1214552988638806,54,8,62,2.865091676452017e-17,1.9405986547818548,0.30534102287023296,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,58,32,0.9687476438027868,1.1592013277475266,0.9082890008014074,0.8695238553257337,0.9583333333333333,0.9227053140096618,0.9791666666666666,0.9687476438027868,1.1592013277475266,0.3851526252875273,0.43401759530791784,0.78125,-1.1068548387096775,1.133263600349544,-0.612576402664882,0.5117421176676373,7,0.5950222232678408,54,8,62,-3.581364595565021e-18,1.9498077345109495,0.2264757399116793,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,59,32,1.508221489639133,1.969552534046038,0.6497622785606497,0.6788710634477404,0.763157894736842,0.716256157635468,0.8825910931174089,1.508221489639133,1.969552534046038,-0.3172831712072199,-0.33284457478005863,0.6875,1.2429435483870965,1.6408958852975946,0.18583237611992448,0.06261061362669075,1,1.013912122948915,54,8,62,4.297637514678025e-17,1.9425278388558325,0.35735400549827084,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,60,32,2.112935069130146,2.411923406116035,0.7944008395903875,0.8013315490377789,0.7777777777777778,0.746031746031746,0.9166666666666666,2.112935069130146,2.4119234061160353,-0.2525236658763494,-0.29912023460410553,0.5625,1.2429435483870968,2.0713483906629713,0.2093784022942063,0.33263984659619955,3,1.2459751810035269,54,8,62,2.1488187573390126e-17,1.93577162160966,0.30071041540753457,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,61,32,1.5119651201317867,1.7574250083523246,0.8791543183909744,0.8749842098115707,0.9583333333333333,0.9227053140096618,0.9947916666666666,1.5119651201317867,1.7574250083523246,-0.03602563764801495,0.05205278592375366,0.6875,-0.8845766129032258,1.641778371653087,-0.3242752438686025,0.2283727159924254,2,0.9032209559384329,54,8,62,-1.0744093786695063e-17,1.9457309819236928,0.30842493883063715,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,62,32,1.5298109857935338,1.991849678658346,0.787726461142972,0.7163773568538688,0.9307359307359306,0.9307359307359306,0.9437229437229437,1.5298109857935338,1.991849678658346,0.3025380224485557,0.3259096338497765,0.75,-0.3765120967741936,2.058781133828381,-0.051972580591045106,0.7301607160784017,7,1.025709062947042,54,8,62,2.865091676452017e-17,1.9419246341196956,0.25435374725249504,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,63,32,1.8479993567854904,2.185390916834827,0.783572202499963,0.771603064068992,0.8852813852813852,0.893687707641196,0.9177489177489178,1.8479993567854904,2.185390916834827,-0.06076530759190177,-0.11290322580645161,0.46875,-0.28125,2.1644511428246234,-0.11020849701972055,0.14977337733659135,1,1.1263134654391809,54,8,62,1.4325458382260084e-17,1.9403043505740944,0.33400840768890994,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,64,32,1.3098826473399587,1.5599640913327115,0.7445512403409095,0.7490475974095312,0.7922077922077921,0.7922077922077921,0.8744588744588745,1.3098826473399587,1.5599640913327115,-0.2691542812757867,-0.344574780058651,0.40625,0.13155241935483863,1.5037030977647274,0.08377427703585756,0.1731014898284261,1,0.7996622146677744,54,8,62,2.1488187573390126e-17,1.9507787741959017,0.3425359173167136,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,65,32,1.7657295387109455,1.8871283465708453,0.9092080854299182,0.8579504144891371,0.9583333333333333,0.9227053140096618,0.9895833333333334,1.7657295387109455,1.8871283465708453,0.18814478279620112,0.2106131435845856,0.65625,-1.0433467741935485,1.7398221083540357,-0.24249084148176686,0.3200813625468341,4,0.9712235197459846,54,8,62,0.0,1.9430422525970932,0.28854463874332364,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A3_batchnorm,1,32,1.5088451957251774,1.8236243585695802,0.6641447817181718,0.7077103606355823,0.7166666666666667,0.722943722943723,0.8166666666666667,1.5088451957251774,1.8236243585695802,0.23334531893760965,0.2586380727570498,0.6875,0.09979838709677412,1.8730758315387523,0.07021519458329697,0.35133673047066544,3,0.9373259578515812,54,8,62,7.162729191130042e-18,1.9455604821992014,0.22986489498326856,True,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
gaussian_0p10,arousal,eeg_oracle_arch_A3_batchnorm,2,32,1.952106110921599,2.3902773845405463,0.7209050688135634,0.7726924347129274,0.7181818181818183,0.6761133603238867,0.8227272727272728,1.952106110921599,2.3902773845405463,0.18737157409371125,0.1693548387096774,0.75,2.2273185483870965,1.5829340702617387,0.45302151669882235,0.6807653506441181,4,1.2392239414908544,54,8,62,-7.162729191130042e-18,1.9288502402018097,0.19432491064071655,True,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
gaussian_0p10,arousal,eeg_oracle_arch_A3_batchnorm,3,32,1.1919943815473308,1.4583012436167864,0.6229642682309189,0.5903346770728519,0.8709677419354839,0.5259259259259259,0.9032258064516129,1.1919943815473308,1.4583012436167864,0.02021150511344767,-0.0018328445747800585,0.8125,-1.265625,1.353914241378173,-0.8097802154507279,0.3214957383476086,5,0.749417786226211,54,8,62,2.865091676452017e-17,1.9459122563827091,0.20764651798432873,True,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
gaussian_0p10,arousal,eeg_oracle_arch_A3_batchnorm,5,32,1.3868447759920348,1.616794100468863,0.6692947723248336,0.702284763399302,0.7619047619047619,0.75,0.8531746031746031,1.3868447759920348,1.616794100468863,0.08710347242043782,0.014662756598240468,0.65625,0.893649193548387,1.5102454224184472,0.5524973622948078,0.6153886397059368,7,0.8302282022823674,54,8,62,-7.162729191130042e-18,1.9474092830945495,0.16847358956452338,True,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
gaussian_0p10,arousal,eeg_oracle_arch_A3_batchnorm,6,32,2.601371377142457,3.1359576085521867,0.1245719310086833,0.19768390962628,0.31666666666666665,0.37254901960784315,0.45,2.601371377142457,3.1359576085521867,-0.25719962358277176,-0.24193548387096772,0.75,3.2752016129032255,1.790167901902087,1.2722828915504796,1.2217828696164874,12,1.652101566654892,54,8,62,1.7906822977825105e-17,1.9011711549146475,0.1253066714252195,True,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
gaussian_0p10,arousal,eeg_oracle_arch_A3_batchnorm,7,32,1.2638296891239662,1.5760719633633187,0.6758182938413312,0.689758545773335,0.6875,0.4074074074074074,,1.2638296891239662,1.5760719633633187,-0.030878731453633793,-0.04857483294161461,0.625,-1.0433467741935485,1.2461858921407156,-0.10703322782744626,0.19778458950153796,2,0.8085521842138841,54,8,62,7.162729191130042e-18,1.949252022010084,0.2589185651271574,True,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
gaussian_0p10,arousal,eeg_oracle_arch_A3_batchnorm,8,32,1.4287792376622033,1.7092561275888867,0.7741497546931667,0.7995258031677364,0.7916666666666667,0.7681159420289855,0.9010416666666666,1.4287792376622033,1.7092561275888867,0.2101722009209447,0.2001466275659824,0.71875,-1.0115927419354838,1.630470033705313,-0.40896876659583886,0.4745792335833692,3,0.8788528175160322,54,8,62,7.162729191130042e-18,1.9448718565923315,0.23606090103426286,True,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
gaussian_0p10,arousal,eeg_oracle_arch_A3_batchnorm,9,32,1.6421986762832885,2.010408100544441,0.46261693189054914,0.46658443195006477,0.6941176470588235,0.6862745098039216,0.7647058823529411,1.6421986762832885,2.010408100544441,-0.10865863137527969,-0.2331591981197501,0.71875,1.0524193548387095,1.898183074793325,0.8780789360010472,0.46515340197718413,6,1.0360101168723175,54,8,62,-3.581364595565021e-18,1.9405294107485496,0.15706845300812874,True,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
gaussian_0p10,arousal,eeg_oracle_arch_A3_batchnorm,10,32,1.4370198255502546,1.7246980154907292,0.7485725577569353,0.6332946121480495,0.8852813852813852,0.893687707641196,0.8787878787878788,1.4370198255502546,1.7246980154907292,-0.08032003890702889,-0.025112272124532833,0.53125,-0.12247983870967742,1.7129972872947774,-0.12424953662966523,0.10562150314597221,1,0.8853881912937462,54,8,62,-7.162729191130042e-18,1.9479568986533093,0.25651886939041074,True,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
gaussian_0p10,arousal,eeg_oracle_arch_A3_batchnorm,11,32,1.6185421309130208,2.070809190139656,0.3748722610198314,0.3246246270970906,0.5080971659919028,0.5076923076923077,0.5506072874493927,1.6185421309130208,2.070809190139656,-0.08370985858899177,-0.11767940659817579,0.59375,0.703125,1.9006477694544373,0.45677965690506955,0.641157302270515,7,1.0657359870217258,54,8,62,1.7906822977825105e-17,1.9430789912245294,0.16063314159550973,True,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
gaussian_0p10,arousal,eeg_oracle_arch_A3_batchnorm,12,32,1.1432701203074638,1.3846247271533132,0.6511255484441343,0.5890756086244547,0.8236714975845411,0.8128654970760234,0.927536231884058,1.1432701203074638,1.3846247271533132,0.006233521983666665,-0.005682338947886992,0.375,0.5126008064516129,1.2274284576871453,-0.11395783417584553,0.1421421947439685,1,0.7090032761404362,54,8,62,2.865091676452017e-17,1.9529172322977033,0.25710785124571095,True,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
gaussian_0p10,arousal,eeg_oracle_arch_A3_batchnorm,13,32,1.658954324821969,1.994241942651174,0.4674194264136949,0.36474945301348877,0.71875,0.41818181818181815,,1.658954324821969,1.994241942651174,0.23344046090750017,0.20747800586510262,0.75,-1.9642137096774195,1.4088788982214433,-0.5694620585833734,0.7224591620037655,5,1.0302224879903121,54,8,62,2.1488187573390126e-17,1.9357390828385963,0.18961309196968232,True,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
gaussian_0p10,arousal,eeg_oracle_arch_A3_batchnorm,14,32,1.1047435850833998,1.3384677074238223,0.835794355193065,0.7862239452921547,0.8833333333333333,0.6157804459691252,0.9166666666666666,1.1047435850833998,1.3384677074238223,0.13141235806573112,0.15799120234604103,0.8125,-1.5831653225806452,0.8494495885699882,-0.6395752101142338,0.5498401645047828,5,0.6875276355233766,54,8,62,2.1488187573390126e-17,1.9467838643962188,0.20793774014999789,True,A3_batchnorm,Swap GroupNorm to BatchNorm inside temporal blocks/stem.
