epoch,train_loss,val_rmse_scaled,augmentation_config,stage,test_subject,target,y_outer_mean,y_outer_std,oracle_test_checkpoint_selection,early_stop,arch_config,arch_description
8,0.38137715189687665,0.6011326826871344,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A8_no_channel_pos,Disable learned channel identity embedding.
9,0.3605971458938814,0.6260866870304758,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A8_no_channel_pos,Disable learned channel identity embedding.
10,0.3405766465490864,0.6497737574491284,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A8_no_channel_pos,Disable learned channel identity embedding.
11,0.30862989516988876,0.7526544456851054,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A8_no_channel_pos,Disable learned channel identity embedding.
12,0.2925097192487409,0.6873687521810987,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A8_no_channel_pos,Disable learned channel identity embedding.
13,0.26246234834674864,0.7270140627891747,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A8_no_channel_pos,Disable learned channel identity embedding.
14,0.23251578247835558,0.7964540611593584,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A8_no_channel_pos,Disable learned channel identity embedding.
15,0.2153094504629412,0.8300239755034603,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A8_no_channel_pos,Disable learned channel identity embedding.
16,0.20743596962382715,0.8664666602582476,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A8_no_channel_pos,Disable learned channel identity embedding.
17,0.1978266623712355,0.8833304408014047,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A8_no_channel_pos,Disable learned channel identity embedding.
18,0.17326924132723961,0.8042004432774646,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A8_no_channel_pos,Disable learned channel identity embedding.
19,0.15819852943381957,0.9400432405126786,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A8_no_channel_pos,Disable learned channel identity embedding.
20,0.14421977355114876,0.8871935526951972,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A8_no_channel_pos,Disable learned channel identity embedding.
21,0.1431628770885929,0.8689699023239437,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A8_no_channel_pos,Disable learned channel identity embedding.
22,0.12846106284808728,0.9194763463545387,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A8_no_channel_pos,Disable learned channel identity embedding.
23,0.13414034884302847,0.9156924132158144,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A8_no_channel_pos,Disable learned channel identity embedding.
24,0.12231764293486072,0.9018723620079645,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A8_no_channel_pos,Disable learned channel identity embedding.
25,0.11064610642290884,0.8554029946356714,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A8_no_channel_pos,Disable learned channel identity embedding.
26,0.10302619473828424,0.9006802614229588,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A8_no_channel_pos,Disable learned channel identity embedding.
27,0.1019410366012204,0.9905815850595507,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,True,A8_no_channel_pos,Disable learned channel identity embedding.
1,0.4431451547049707,0.7851577360970248,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A8_no_channel_pos,Disable learned channel identity embedding.
2,0.435495856308168,0.8754123786433805,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A8_no_channel_pos,Disable learned channel identity embedding.
3,0.4234460332701283,0.8607730134418811,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A8_no_channel_pos,Disable learned channel identity embedding.
4,0.4194417841011478,0.9086846168279552,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A8_no_channel_pos,Disable learned channel identity embedding.
5,0.41178260503276704,0.8732172795744195,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A8_no_channel_pos,Disable learned channel identity embedding.
6,0.4022574520880176,1.0503118918920198,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A8_no_channel_pos,Disable learned channel identity embedding.
7,0.38384892286792877,0.952607496323042,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A8_no_channel_pos,Disable learned channel identity embedding.
8,0.370968391818385,1.0275317598489133,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A8_no_channel_pos,Disable learned channel identity embedding.
9,0.3439375664437971,0.9670691631750573,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A8_no_channel_pos,Disable learned channel identity embedding.
10,0.31314692189616544,1.015402786238634,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A8_no_channel_pos,Disable learned channel identity embedding.
11,0.2886767947385388,1.2744678252869073,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A8_no_channel_pos,Disable learned channel identity embedding.
12,0.24924741865646455,1.0821033688123438,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A8_no_channel_pos,Disable learned channel identity embedding.
13,0.2472868633847083,1.0000667201827786,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A8_no_channel_pos,Disable learned channel identity embedding.
14,0.21471774385821435,1.2548736783833572,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A8_no_channel_pos,Disable learned channel identity embedding.
15,0.19985258831612526,1.2281792492985613,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A8_no_channel_pos,Disable learned channel identity embedding.
16,0.18457661737357417,1.3699566426341132,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A8_no_channel_pos,Disable learned channel identity embedding.
17,0.1771725107344889,1.3190138429205518,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A8_no_channel_pos,Disable learned channel identity embedding.
18,0.14962220720706448,1.1940550880447687,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A8_no_channel_pos,Disable learned channel identity embedding.
19,0.14846850150535185,1.2831448917280142,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A8_no_channel_pos,Disable learned channel identity embedding.
20,0.13549687268753205,1.198259857058557,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A8_no_channel_pos,Disable learned channel identity embedding.
21,0.12718638825801112,1.2236146213145414,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,True,A8_no_channel_pos,Disable learned channel identity embedding.
1,0.4398964230091341,0.9027607324545109,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
2,0.4282645237061285,0.975738429296852,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
3,0.4246075730169973,0.9785451062688654,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
4,0.41985936751288755,1.034154666221727,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
5,0.4198490265877016,0.9153467160953316,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
6,0.4096193974537234,0.928288395740019,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
7,0.40119288284932414,0.9307842801636268,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
8,0.38623675607865854,0.9137595281135382,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
9,0.3666218324534355,0.8915314496032863,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
10,0.3428959707098623,0.8732818325587234,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
11,0.31925685992164,0.8820168105023205,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
12,0.3026891004654669,1.1333445479999769,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
13,0.28072688127717665,1.02530890000142,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
14,0.25131763710129645,0.928318944247203,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
15,0.25074142361840895,0.9680390487980776,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
16,0.2087828224945453,1.3672647335281858,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
17,0.18909402912662876,1.063920472270572,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
18,0.1828518553126243,1.1488141761292934,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
19,0.18012362928880798,1.2091992305862214,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
20,0.15344999297972647,1.3379064570731807,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
21,0.1382773378563504,1.4050114259492428,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
22,0.14127482143380948,1.3472198389590333,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
23,0.12372682772336467,1.3344717752769377,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
24,0.11876473443642739,1.3512759774529093,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
25,0.1177647827012885,1.1357089716995434,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
26,0.11179203582146476,1.373812450056756,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
27,0.10201894083330708,1.2239081672495185,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
28,0.10373960898047493,1.4314344101215017,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
29,0.0985642597079277,1.225516504537966,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,,A8_no_channel_pos,Disable learned channel identity embedding.
30,0.09221530693673319,1.2494728155834924,gaussian_0p10,oracle_test_checkpoint_selection,9,valence,-1.4325458382260084e-17,1.259250906693792,True,True,A8_no_channel_pos,Disable learned channel identity embedding.
1,0.437406069328708,0.7991228670157949,gaussian_0p10,oracle_test_checkpoint_selection,10,valence,-3.223228136008519e-17,1.2617194503981597,True,,A8_no_channel_pos,Disable learned channel identity embedding.
2,0.42894198433045416,0.7924738642404253,gaussian_0p10,oracle_test_checkpoint_selection,10,valence,-3.223228136008519e-17,1.2617194503981597,True,,A8_no_channel_pos,Disable learned channel identity embedding.
3,0.4255094537811895,0.7911206619935132,gaussian_0p10,oracle_test_checkpoint_selection,10,valence,-3.223228136008519e-17,1.2617194503981597,True,,A8_no_channel_pos,Disable learned channel identity embedding.
